chapter_no,heading_1,heading_2,heading_3,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
1,ARTICLE I. - GENERAL PROVISIONS,Sec. 35-10. - Application of regulations during local emergency., ,sub-sec-1.10,https://library.municode.com/mo/jefferson_city/codes/code_of_ordinances?nodeId=CD_ORD_CH35ZOCO_ARTIGEPR_S35-10APREDULOEM,https://zoneomics.com/code/6741/chapter_1#1.10,False,0,"The Council shall have the authority to waive certain standards of this ordinance during local emergencies declared by federal, state or local officials."
1,ARTICLE I. - GENERAL PROVISIONS,Sec. 35-11. - Zoning of annexed land., ,sub-sec-1.11,https://library.municode.com/mo/jefferson_city/codes/code_of_ordinances?nodeId=CD_ORD_CH35ZOCO_ARTIGEPR_S35-11ZOANLA,https://zoneomics.com/code/6741/chapter_1#1.11,False,0,"Land that is voluntarily annexed shall be classified as RU Rural Use District unless a plan for its use is submitted in accordance with section 35-76. Land shall be re-zoned in accordance with article VII, section 35-75. Land that is involuntarily annexed by the City shall be zoned in accordance with the plan of intent, if applicable."
1,ARTICLE I. - GENERAL PROVISIONS,Sec. 35-12. - Severability., ,sub-sec-1.12,https://library.municode.com/mo/jefferson_city/codes/code_of_ordinances?nodeId=CD_ORD_CH35ZOCO_ARTIGEPR_S35-12SE,https://zoneomics.com/code/6741/chapter_1#1.12,False,0,"If any article, section, subsection, sentence, clause or phrase of this zoning ordinance is for any reason held to be unconstitutional, such decisions shall not affect the validity of the remaining portions of this ordinance.
The Council of the City of Jefferson hereby declares that it would have passed the ordinance which adopted this zoning ordinance and each article, section, subsection, sentence, clause and phrase hereof irrespective of the fact that any one or more other articles, sections, subsections, sentences, clauses and phrases be declared unconstitutional.
Therefore, it is hereby declared to be the legislative intent that:
(1) the effect of such decision shall be limited to that provision or provisions which are expressly stated in the decision to be invalid; and
(2) such decision shall not affect, impair or nullify this ordinance as a whole or any other part thereof, but the rest of the ordinance shall continue in full force and effect."
2,ARTICLE II.- DISTRICT REGULATIONS,Sec. 35-20.- Purpose of zoning districts., ,sub-sec-2.1,https://library.municode.com/mo/jefferson_city/codes/code_of_ordinances?nodeId=CD_ORD_CH35ZOCO_ARTIIDIRE_S35-20PUZODI,https://zoneomics.com/code/6741/chapter_2#2.1,False,0,"These regulations are made in accordance with the adopted comprehensive plan for the City of Jefferson.
The City is zoned in districts that are established to achieve the purposes set forth in section 35-2 as defined by each district's purpose."
2,ARTICLE II.- DISTRICT REGULATIONS,Sec. 35-21. - Application of zoning district regulations., ,sub-sec-2.2,https://library.municode.com/mo/jefferson_city/codes/code_of_ordinances?nodeId=CD_ORD_CH35ZOCO_ARTIIDIRE_S35-21APZODIRE,https://zoneomics.com/code/6741/chapter_2#2.2,False,0,"A.
The district regulations apply uniformly to each class and type of structure or land, within each district as specified, except as may be provided otherwise within this ordinance.
To carry out the purposes of this ordinance, the City is hereby divided into six general classifications of districts.
Expand |  |  |
| --- | --- |
| RU and RC District | Rural use and rural conservation |
| R Districts | Residential |
| MU Districts | Mixed use |
| C Districts | Commercial |
| M Districts | Industrial |
| PUD | Planned development |
B. The classifications of districts are further divided into the following specific districts:
Expand |  |  |
| --- | --- |
| RU | Rural |
| RC | Conservation |
| RS-1 | Residential, low density detached |
| RS-2 | Residential, low density detached |
| RS-3 | Residential, medium density detached |
| RS-4 | Residential, medium density detached |
| RD | Residential, medium density attached |
| RA-1 | Residential, high density |
| RA-2 | Residential, high density |
| N-O | Neighborhood office |
| MU-1 | Mixed use |
| C-O | Office commercial |
| C-1 | Neighborhood commercial |
| C-2 | General commercial |
| C-3 | Central commercial |
| M-1 | Light industrial |
| M-2 | General industrial |
| PUD | Planned unit development |"
2,ARTICLE II.- DISTRICT REGULATIONS,Sec. 35-22. - Zoning map and district boundaries., ,sub-sec-2.3,https://library.municode.com/mo/jefferson_city/codes/code_of_ordinances?nodeId=CD_ORD_CH35ZOCO_ARTIIDIRE_S35-22ZOMADIBO,https://zoneomics.com/code/6741/chapter_2#2.3,False,0,"A.
The boundaries of the district are shown upon the map attached hereto and made a part hereof, which map is designated as the ""official zoning map.""
The official zoning map and all notations, references and other information shown thereon are a part of this ordinance and have the same force and effect as if the official zoning map and all the notations, references and other information shown thereon were all fully set forth or described herein.
The official zoning map is properly attested and is on file with the City Clerk.
B. Whenever any street, alley or other public way is vacated by official action of the Council, the zoning district adjoining each side of such street, alley, or public way shall be automatically extended to the center of such vacated areas and all area included in the vacation shall then and henceforth be subject to all appropriate regulations of the extended districts.
C. Where uncertainty exists with respect to the boundaries of the various districts as shown on the official zoning map accompanying and made a part of this ordinance, the following rules apply:
1. The district boundaries are either streets, centerlines of streets or highways, or alleys, unless otherwise shown, and where the districts designated on the map accompanying and made a part of this ordinance are bounded approximately by street, centerlines of streets or highways, or alley lines, the street or alley shall be construed to be the boundary of the district.
2. The boundaries indicated as following section or aliquot lines shall be construed to follow such lines.
3. Except as provided in paragraph 5 below, where the district boundaries are not otherwise indicated, and where the property has been or may hereafter be divided into blocks and lots, the district boundaries shall be construed to be the lot lines, and where the districts designated on the official zoning map accompanying and made a part of this ordinance are bounded approximately by lot lines, the lot lines shall be construed to be the boundary of the districts unless the boundaries are otherwise indicated on the map.
4. In unsubdivided property, the district boundary lines on the map accompanying and made a part of this ordinance shall be determined by use of the scale appearing on the map.
5. Parcels split by two or more zoning districts.
Where a district boundary line(s) as established by this ordinance or as shown on the official zoning map divides a lot which was in single ownership and of record on [the date of adoption of the official zoning map], the use thereon and the other district requirements applying to the district within which the larger portion of the lot lies shall apply to the entire lot provided the district boundary line dividing the parcel is within 30 feet of the lot line.
If the distance from the district boundary line and the lot line is greater than 30 feet, the separate districts shall apply to each portion until such time as the parcel may be rezoned in accordance with section 35-74.
D. Maintenance of official zoning map.
If, in accordance with the provisions of this ordinance, changes are made in the district boundaries or other matters portrayed on the official zoning map, the ordinance number and the date of said change shall be indexed to the map by the Director."
2,ARTICLE II.- DISTRICT REGULATIONS,Sec. 35-23. - General standards applicable to all zoning districts., ,sub-sec-2.4,https://library.municode.com/mo/jefferson_city/codes/code_of_ordinances?nodeId=CD_ORD_CH35ZOCO_ARTIIDIRE_S35-23GESTAPALZODI,https://zoneomics.com/code/6741/chapter_2#2.4,False,0,"A.
Authorized uses.
Exhibit
35-28 lists uses authorized and prohibited in the rural and conservation districts:
RU and RC; in the residential districts:
RS-1, RS-2, RS-3, RS-4, RD, RA-1, RA-2 and N-O; and in the non-residential districts:
MU-1, C-O, C-1, C-2, C-3, M-1 and M-2.
B. Supplementary conditions.
Development in zoning districts shall conform to the supplemental conditions applicable to specific uses in the particular district as established in article IV of this ordinance.
C. Site design and improvement standards.
Development in any zoning district shall conform to the site design and improvement standards as established in article V of this ordinance.
D. Special conditions.
Development shall conform to the special conditions applicable to a specific district as established in sections
35-23 through 35-27 of this article.
E. Residential uses.
All residential uses, wherever located, shall comply with the applicable adopted building and fire codes."
2,ARTICLE II.- DISTRICT REGULATIONS,"Sec. 35-24. - Rural and conservation districts, RU and RC.", ,sub-sec-2.5,https://library.municode.com/mo/jefferson_city/codes/code_of_ordinances?nodeId=CD_ORD_CH35ZOCO_ARTIIDIRE_S35-24RUCODIRURC,https://zoneomics.com/code/6741/chapter_2#2.5,False,0,"A. RU Rural District.
1. Purpose.
RU District is intended for very low density residential uses and the continued operation of existing crop farms and ranches.
Some higher intensity uses may be authorized where adequate access and services are available.
2. Special conditions.
The following special conditions shall apply within the RU District:
a. District size.
(1) Minimum district size:
There is no minimum district size.
(2) Maximum district size:
There is no maximum district size.
b. Location and access standards.
No standards have been established for this district.
B. RC Conservation District.
1. Purpose.
RC District implements the parks and open space development plan land use category.
RC District is intended for the maintenance of rural areas and preservation of environmentally sensitive lands.
2. Special conditions.
The following special conditions shall apply within the RC district:
a. District size.
(1) Minimum district size:
There is no minimum district size.
(2) Maximum district size:
There is no maximum district size.
b. Location and access standards.
No standards have been established for this district.
c. Residential uses.
Residential uses are prohibited."
2,ARTICLE II.- DISTRICT REGULATIONS,"Sec. 35-25. - Residential districts: RS-1, RS-2, RS-3, RS-4, RD, RA-1, RA-2, N-O.", ,sub-sec-2.6,https://library.municode.com/mo/jefferson_city/codes/code_of_ordinances?nodeId=CD_ORD_CH35ZOCO_ARTIIDIRE_S35-25REDIRD,https://zoneomics.com/code/6741/chapter_2#2.6,False,0,"A. RS-1 Low Density Residential District.
1. Purpose.
The RS-1 District implements the low density residential (detached) development plan land use category.
The RS-1 District is intended for low density residential living and public uses that traditionally serve residential neighborhoods.
2. Special conditions.
The following special conditions shall apply within the RS-1 District:
a. District size.
(1) Minimum district size:
There is no minimum district size.
(2) Maximum district size:
There is no maximum district size.
b. Location and access standards.
No standards have been developed for this district.
B. RS-2 Low Density Residential District.
1. Purpose.
The RS-2 District implements the low density residential (detached) development plan land use category.
The RS-2 District is intended for lower density, detached single-family residential living and activities that traditionally serve residential neighborhoods.
2. Special conditions.
The following special conditions shall apply within the RS-2 District:
a. District size.
(1) Minimum district size:
There is no minimum district size.
(2) Maximum district size:
There is no maximum district size.
b. Location and access standards.
No standards have been developed for this district.
C. RS-3 Medium Density Residential District.
1. Purpose.
The RS-3 District implements the medium density residential (detached) development plan land use category.
The RS-3 District is intended for medium density detached single-family residential dwellings and activities that traditionally serve residential neighborhoods.
2. Special conditions.
The following special conditions shall apply within the RS-3 District:
a. District size.
(1) Minimum district size:
There is no minimum district size.
(2) Maximum district size:
There is no maximum district size.
b. Location and access standards.
No standards have been developed for this district.
D. RS-4 Medium Density Residential District.
1. Purpose.
The RS-4 District implements the medium density residential (detached) development plan land use category.
The RS-4 District is intended for detached medium density single family residential living and activities that traditionally serve residential neighborhoods.
2. Special conditions.
The following special conditions shall apply within the RS-4 District:
a. District size.
(1) Minimum district size:
There is no minimum district size.
(2) Maximum district size:
There is no maximum district size.
b. Location and access standards.
No standards have been developed for this district.
E. RD Residential District.
1. Purpose.
The RD District implements the medium density residential (attached) development plan land use category.
The RD District is intended for medium density residential development, where duplexes and attached single family residential dwellings are permitted, as well as activities that traditionally serve residential neighborhoods.
2. Special conditions.
The following special conditions shall apply within the RD District:
a. District size.
(1) Minimum district size:
There is no minimum district size.
(2) Maximum district size:
There is no maximum district size.
b. Location and access standards.
No standards have been developed for this district.
F. RA-1 Residential District.
1. Purpose.
The RA-1 District implements the high density residential development plan land use category.
The RA-1 District is intended for medium-high density residential living and includes various dwelling types, such as single family dwellings, townhouses, row houses, triplex and four-plex dwellings as well as activities that traditionally serve residential neighborhoods.
2. Special conditions.
The following special conditions shall apply within the RA-1 District:
a. District size.
(1) Minimum district size:
The minimum district size shall be one acre.
(2) Maximum district size:
There is no maximum district size.
b. Location and access standards.
No standards have been developed for this district.
G. RA-2 Residential District.
1. Purpose.
The RA-2 District implements the high density residential development plan land use category.
The RA-2 District is intended for high density residential living and includes various dwelling types and densities including single family attached dwellings, townhouses, row houses, triplexes, four-plex dwellings, apartment buildings and other types of multiple family dwellings as well as activities that traditionally serve residential neighborhoods
2. Special conditions.
The following special conditions shall apply within the RA-2 District:
a. District size.
(1) Minimum district size:
The minimum district size shall be one acre.
(2) Maximum district size:
There is no maximum district size.
b. Location and access standards.
No standards have been developed for this district.
H. N-O Neighborhood Office District.
1. Purpose.
This district is intended to provide to a mix of detached single family residences and low intensity office uses.
2. Special conditions.
The following special conditions shall apply within the C-O District:
a. District size.
(1) Minimum district size:
There is no minimum district size.
(2) Maximum district size:
There is no maximum district size.
b. Restrictions on new buildings, additions or alterations to existing buildings.
(1) Height may not exceed the mean height of principal buildings on abutting parcels;
(2) New buildings, additions or alterations to existing buildings shall not exceed the average setback of the abutting buildings.
(3) New buildings, additions or alterations shall be in conformance with neighborhood conservation or neighborhood historic preservation design standards, if applicable.
c. Special conditions for office use, including construction, alterations or conversion to office.
(1) All off-street parking shall be accommodated in the rear yard.
(2) All off-street parking shall be screened in accordance with section 35-58.
(3) No commercial activity shall be conducted outside the principal building.
(4) Office operations shall be limited to the hours from
6:00 a.m. to 10:00 p.m.
(5) No accessory structures, other than garages, shall be permitted.
Accessory uses are limited to uses which are secondary to and supportive of the principal use.
(6) Retail sales may be authorized only if incidental to the permitted use and conducted inside the principal building.
The retail sales area may occupy not more than ten percent of the floor area devoted to the primary use."
2,ARTICLE II.- DISTRICT REGULATIONS,"Sec. 35-26. - Non-residential districts: MU-1, C-O, C-1, C-2, C-3, M-1, M-2.", ,sub-sec-2.7,https://library.municode.com/mo/jefferson_city/codes/code_of_ordinances?nodeId=CD_ORD_CH35ZOCO_ARTIIDIRE_S35-26NSIDI,https://zoneomics.com/code/6741/chapter_2#2.7,True,1,"A. MU-1 Mixed Use.
1. Purpose.
The MU-1 District implements the mixed use development plan land use category.
The MU-1 District is intended to provide for a mix of residential, multi-family residential, office, and low impact commercial uses in a neighborhood like setting.
2. Special conditions.
The following special conditions shall apply within the MU-1 District:
a. District size.
(1) Minimum district size:
There is no minimum district size.
(2) Maximum district size:
There is no maximum district size.
b. Location and access standards.
The location of MU-1 Districts shall be supported by a neighborhood plan adopted by the Planning and Zoning Commission as a component of the comprehensive plan.
c. Use restrictions.
No drive-through uses shall be permitted within the MU-1 District.
B. C-O Office Commercial District.
1. Purpose.
The C-O District implements the commercial development plan land use category.
The C-O District is intended to provide areas for public, semi-public, institutional and professional offices where the buildings are grouped and surrounded by landscaping and open space areas.
2. Special conditions.
The following special conditions shall apply within the C-O District:
a. District size.
(1) Minimum district size:
There is no minimum district size.
(2) Maximum district size:
There is no maximum district size.
b. Street access.
No C-O District shall derive its primary access from a local street abutting a residential district.
C. C-1 Neighborhood Commercial District.
1. Purpose.
The C-1 District implements the commercial development plan land use category.
The C-1 District is intended to provide small convenient, indoor retail/commercial services and offices, and in residential neighborhood locations at an intersection or on a major street.
Buffering, landscaping and open space areas separate the commercial and office uses from residential uses.
Note:
The C-1 Neighborhood Commercial District is primarily intended to be a commercial and retail zoning district.
Due to the nature of these uses and the attendant traffic and noise, persons inhabiting residential uses in non-residential buildings, as defined in article IX, should not expect to find the quiet and low level of ambient noise normally found in residential districts.
2. Special conditions.
The following special conditions shall apply to the C-1 District:
a. District size.
(1) Minimum district size:
Minimum district size shall be one acre.
(2) Maximum district size:
Maximum district size shall not exceed ten acres.
b. Location and access standards.
(1) C-1 Districts shall be separated by a distance of at least one-half mile;
(2) C-1 Districts shall be located within one-quarter mile of the intersection of an arterial street and a residential street;
D. C-2 General Commercial District.
1. Purpose.
The C-2 District implements the commercial development plan land use category.
The C-2 District is intended to accommodate general trades and commercial services not permitted in central and neighborhood commercial districts located at select nodes, intersections and highway interchanges to serve the motoring public and highway users.
Buffering, landscaping and open space areas are required to mitigate impacts of the more intensive land uses and traffic activities as well as provide adequate access and traffic improvements.
Note:
The C-2 General Commercial district is primarily intended to be a commercial and retail zoning district.
Due to the nature of these uses and the attendant traffic and noise, persons inhabiting residential uses in non-residential buildings, as defined in article IX, should not expect to find the quiet and low level of ambient noise normally found in residential districts.
2. Special conditions."
