chapter_no,heading_1,heading_2,sub_section_no,source_url,zoneomics_url,is_sub_chunk,sub_chunk_no,text
2,Chapter 17.04 - CONSTRUCTION AND TERMINOLOGY,17.04.040 - Rules of measurement.,sub-sec-2.4,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.04COTE_17.04.040RUME,https://zoneomics.com/code/6106/chapter_2#2.4,False,0,"A.
For all measurements and calculations, the applicant or property owner shall be responsible for supplying drawings accurately illustrating the measurements that apply to a project.
These drawings shall be drawn to scale and shall include sufficient detail to allow easy verification upon inspection by the city.
B. When measuring a required distance, such as the minimum distance between a structure and a lot line, the measurement shall be made at the closest or shortest distance between the two
(2) objects.
C. Distances are measured along a horizontal plane unless otherwise specified.
D. Measurements involving a structure are made to the closest wall of the structure, unless otherwise specified.
E. When measuring the distance between two
(2) land uses, the measurement shall be made from closest lot line to lot line.
F. When measuring height, the measurement shall be the vertical distance from the highest point to the ground level directly below, unless otherwise specified; provided, however, the provisions of this section shall not apply to the height of any structure necessary for public safety or as required by any law or regulation of the state or an agency thereof.
G. Where there is a grade difference on either side of a fence or wall, the height of the fence or wall shall be measured on the higher side.
H. Minimum lot width shall be measured at the front setback line, or from the front property line if there is no required setback, as determined by the zoning of the lot.
I. Lot depth is measured along an imaginary straight line drawn from the midpoint of the front property line of the lot to the midpoint of the rear property line or to the most distant point on any other lot line where there is no rear lot line.
J. Required building setback area shall be measured as the minimum horizontal distance from the property line of the site or street line to a line parallel thereto on the site; provided, however, where a precise street plan has been adopted by the city council, required front building setback area shall be measured from the precise street plan line.
K. Where a site abuts on a street having only a portion of its required width dedicated or reserved for street purposes, the site area and required building setback areas shall be measured from a line representing the boundary of the additional width required for street purposes abutting the site.
(Ord.
No.
650, § 3, 4-28-2025)"
3,Chapter 17.06 - ZONE DISTRICTS AND ZONING MAP,17.06.010 - Purpose.,sub-sec-3.1,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.06ZODIZOMA_17.06.010PU,https://zoneomics.com/code/6106/chapter_3#3.1,False,0,"The purpose of this chapter is to establish zone districts and a zoning map to classify, regulate, restrict, and segregate the uses of land and buildings, to regulate and restrict the height and bulk of buildings, to regulate the area of yards and other open spaces about buildings, and to regulate the density of population.
(Ord.
No.
650, § 3, 4-28-2025; Ord.
No.
652, § 3, 4-28-2025)"
3,Chapter 17.06 - ZONE DISTRICTS AND ZONING MAP,17.06.020 - Applicability.,sub-sec-3.2,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.06ZODIZOMA_17.06.020AP,https://zoneomics.com/code/6106/chapter_3#3.2,False,0,"The zoning districts are applicable in all areas of the city.
(Ord.
No.
650, § 3, 4-28-2025; Ord.
No.
652, § 3, 4-28-2025)"
3,Chapter 17.06 - ZONE DISTRICTS AND ZONING MAP,17.06.030 - Establishment of zone districts.,sub-sec-3.3,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.06ZODIZOMA_17.06.030ESZODI,https://zoneomics.com/code/6106/chapter_3#3.3,False,0,"A.
Base zone districts establish the basic land use and property development regulations applicable to all property within the city, as provided in Section 17.02.110. Overlay zone districts provide additional regulations that are to be exercised over certain lands within the overlay zone to meet special community health, safety, welfare, environmental, or development objectives described by the General Plan or a specific plan.
Overlay zone district regulations apply in addition to base zone district regulations and other regulations of this chapter.
B. The base zoning districts are hereby established as follows:
1. Very Low Density Residential zone, abbreviated R-VL.
2. Low Density Residential zone, abbreviated as R-L.
3. Medium Density Residential zone, abbreviated as R-M.
4. High Density Residential zone, abbreviated as R-H.
5. Neighborhood Commercial zone, abbreviated as C-N.
6. Service Commercial zone, abbreviated as C-S.
7. Mixed-Use zone, abbreviated as MU.
8. Professional Office zone, abbreviated as PO.
9. Industrial zone, abbreviated as I.
10. Public Facilities zone, abbreviated as PF.
11. Open Space zone, abbreviated as OS.
C. The overlay zoning districts are hereby established as follows:
1. Downtown Design overlay zone, abbreviated as DD.
2. Airport overlay zone, abbreviated as AO.
D. Local Responsibility Area Fire Hazard Severity Zone:
1. As established by the California Department of Forestry and Fire protection pursuant to Government Code Section 51178, any area designated as a Local Responsibility Area Fire Severy Zone within the city will require development standards to abide by Government Code Section 51182.
(Ord.
No.
650, § 3, 4-28-2025; Ord.
No.
652, § 3, 4-28-2025)"
3,Chapter 17.06 - ZONE DISTRICTS AND ZONING MAP,17.06.040 - Establishment of zoning map.,sub-sec-3.4,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.06ZODIZOMA_17.06.040ESZOMA,https://zoneomics.com/code/6106/chapter_3#3.4,False,0,"A.
To ensure that comprehensive zoning regulations may be applied uniformly to all incorporated territory upon adoption of this title, a zoning map is hereby established to delineate the location and boundaries of zone districts within the city.
The zoning map is incorporated into this title by this reference with the same force and effect as if the boundaries, together with any notations, references, and information shown on the zoning map were specifically stated and described in this title.
B. The zoning map, together with such additional maps as may be adopted in accordance with the provisions of this title, shall be collectively known as the ""City of Woodlake Zoning Map.""
C. The official copy of the zoning map shall be kept, maintained, and made available to the public by the Woodlake Community Development Department.
The zoning map may be maintained in hard copy and/or electronic formats.
D. All property within incorporated territory shall be delineated within a zoning district on the zoning map.
E. The location of zoning districts on the zoning map shall be consistent with the applicable policies and land use designations set forth in the General Plan.
(Ord.
No.
650, § 3, 4-28-2025; Ord.
No.
652, § 3, 4-28-2025)"
3,Chapter 17.06 - ZONE DISTRICTS AND ZONING MAP,17.06.050 - Interpretation of zone boundary lines.,sub-sec-3.5,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.06ZODIZOMA_17.06.050INZOBOLI,https://zoneomics.com/code/6106/chapter_3#3.5,False,0,"Whenever any uncertainty exists as to the boundary line between two
(2) zoning districts shown on the zoning map, the following interpretations shall control:
A. Where a zoning boundary line is indicated as following a street, alley, railroad right-of-way, drainage channel, or other watercourse, the center line of such street, alley, railroad right-of-way, drainage channel, or other watercourse shall be the boundary line.
B. Where a zoning boundary line is indicated as following a lot line or property line, the boundary line shall be construed as following such lot line or property line.
C. Where a zoning boundary line is not indicated as following a street or alley and does not follow or coincide approximately with a lot line or property line, the zoning boundary line shall be determined by the director utilizing the scale designated on the zoning map.
D. Where further uncertainty exists, the Planning Commission, upon a written application from the owner of the property in question or upon its own motion, shall determine the location of the zoning boundary line in question, giving due consideration to the location indicated on the zoning map, the purposes and objectives of the zoning ordinance, and the applicable policies set forth in the General Plan.
(Ord.
No.
650, § 3, 4-28-2025; Ord.
No.
652, § 3, 4-28-2025)"
3,Chapter 17.06 - ZONE DISTRICTS AND ZONING MAP,17.06.060 - Zone changes.,sub-sec-3.6,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.06ZODIZOMA_17.06.060ZOCH,https://zoneomics.com/code/6106/chapter_3#3.6,False,0,"A.
Changes to the zoning map shall be approved by ordinance of the city council in accordance with Chapter 17.86.
B. When the director determines that there is a technical error on the zoning map, the zoning map may be corrected to remove the technical error without approval of an ordinance.
(Ord.
No.
650, § 3, 4-28-2025; Ord.
No.
652, § 3, 4-28-2025)"
3,Chapter 17.06 - ZONE DISTRICTS AND ZONING MAP,17.06.070 - Prezoning.,sub-sec-3.7,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.06ZODIZOMA_17.06.070PR,https://zoneomics.com/code/6106/chapter_3#3.7,False,0,"Territories proposed for annexation into the city shall be prezoned concurrent with the city council initiation of annexation proceedings, in accordance with Chapter 17.86.
(Ord.
No.
650, § 3, 4-28-2025; Ord.
No.
652, § 3, 4-28-2025)"
3,Chapter 17.06 - ZONE DISTRICTS AND ZONING MAP,17.06.080 - Right-of-way abandonment.,sub-sec-3.8,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.06ZODIZOMA_17.06.080RI-WAB,https://zoneomics.com/code/6106/chapter_3#3.8,False,0,"When a public street, alley, or railroad right-of-way is abandoned, the abandoned territory shall be immediately, and without any further action, included in the zoning district of the adjacent territory.
(Ord.
No.
650, § 3, 4-28-2025; Ord.
No.
652, § 3, 4-28-2025)"
4,Chapter 17.08 - LAND USE TABLES,17.08.010 - Land use restriction.,sub-sec-4.1,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.08LAUSTA_17.08.010LAUSRE,https://zoneomics.com/code/6106/chapter_4#4.1,False,0,"No structure, or any part thereof, shall be erected or enlarged, nor shall any site or structure be used, designated, or intended to be used for any purpose or in any manner other than is included among the uses listed in the land use tables in this chapter as permitted, administratively permitted, or conditionally permitted in the zone district in which such structure, land, or site is located, except as otherwise authorized by this title.
(Ord.
No.
650, § 3, 4-28-2025)"
4,Chapter 17.08 - LAND USE TABLES,17.08.020 - Residential land use table.,sub-sec-4.2,https://library.municode.com/ca/woodlake/codes/code_of_ordinances?nodeId=TIT17ZOOR_CH17.08LAUSTA_17.08.020RELAUSTA,https://zoneomics.com/code/6106/chapter_4#4.2,False,0,"A.
The following table identifies which land uses are permitted by right, require a use permit, or are not allowed in the R-VL, R-L, R-M, and R-H zones.
B. A ""P"" means that the use is permitted by right in that zone.
A ""C"" means the use requires a conditional use permit in that zone.
An ""A"" means the use requires an administrative use permit in that zone.
A ""T"" means the use requires a temporary use permit in that zone.
A blank box means the use is not allowed in that zone.
C. Land uses are grouped generally by type of use, and then listed alphabetically.
The land use groups are Accessory and Support Uses; Residential Uses; and Other Uses.
Use of the word ""or"" can mean either or both uses.
D. Land uses with specific land use standards shall meet the requirements found in the identified section in the last column of the table.
E. If two or more land uses are permitted in the same zone, those land uses may coexist on the same site.
Expand | Table 17.08.020-1 Residential Zone Use Table   P = Use is Permitted by Right   C = Use Requires Conditional Use Permit   A = Use Requires Administrative Use Permit   T = Use Requires Temporary Use Permit   Blank = Use is Not Allowed | | | | | | |
| --- | --- | --- | --- | --- | --- | --- |
| Land Uses | | Residential Zones | | | | Specific Land Use Standards (See identified Section) |
| R-VL | R-L | R-M | R-H |
|  | Residential Uses |  |  |  |  |  |
| 1 | Assisted living, skilled nursing, or hospice facility | C | C | A | A |  |
| 2 | Bed and breakfast inn | C | C | C | C | 17.60.050 |
| 3 | Boarding house or rooming house |  |  |  | P |  |
| 4 | Emergency shelter | C | C | P | P | 17.60.230 |
| 5 | Employee housing, small (6 or fewer employees) | P | P | P | P |  |
| 6 | Employee housing, large (more than 6 employees) | C | C | C | C |  |
| 7 | Hotel or motel |  |  |  |  |  |
| 8 | Manufactured home not within a mobile home park, more than 10 years old | P | P | P |  | 17.60.100 |
| 9 | Manufactured home not within a mobile home park, less than 10 years old | P | P | P |  | 17.60.100 |
| 10 | Mobile home or Manufactured home park | P | P | P |  | 17.60.130 |
| 11 | Multi-family dwelling, two (2) units per building (duplex) | C | C | P | P |  |
| 12 | Multi-family dwelling, three (3) or four (4) units per building (triplex or fourplex) | C | C | P | P |  |
| 13 | Multi-family dwelling, five (5) or more units per building |  |  | P | P |  |
| 14 | Recreational vehicle park | C | C |  |  |  |
| 15 | Residential care facility, up to six (6) persons | P | P | P | P |  |
| 16 | Residential care facility, seven (7) or more persons | P | P | P | P |  |
| 17 | Single-family dwelling, attached | P | P | P |  |  |
| 18 | Single-family dwelling, detached | P | P | C |  |  |
| 19 | Single-room occupancy (SRO) |  |  |  | C |  |
| 20 | Supportive housing | P | P | P | P | 17.60.240 |
| 21 | Transitional housing | P | P | P | P | 17.60.240 |
|  | Residential Accessory and Support Uses |  |  |  |  |  |
| 30 | Accessory dwelling unit | P | P | P | P | 17.60.030 |
| 31 | Junior accessory dwelling unit | P | P | P | P | 17.60.040 |
| 32 | Building ancillary to the main residential use | P | P | P | P |  |
| 33 | Cottage food operation | A | A | A | A | 17.60.060 |
| 34 | Expansion of existing nonconforming residential use | C | C | C | C |  |
| 35 | Guest house | P | P | P | P |  |
| 36 | Home occupation | A | A | A | A | 17.78 |
| 37 | Keeping of household pets | P | P | P | P | Title 6 |
| 38 | Raising of fruit, vegetables, and horticultural specialties for personal use | P | P | P | P |  |
| 39 | Temporary caretaker's dwelling | T | T | T | T |  |
| 40 | Temporary materials storage yard | T | T | T | T |  |
| 41 | Temporary residential sales office | T | T | T | T |  |
| 42 | Other accessory or ancillary use or structure that the Director determines is customarily associated with, and subordinate to, a primary permitted use. | P | P | P | P |  |
|  | Other Uses |  |  |  |  |  |
| 50 | Assembly facility (e.g. meeting facilities, churches, community centers) | C | C | C |  |  |
| 51 | Cannabis Cultivation for Personal Use per Proposition 64 Guidelines (Indoor) | P | P | P | P | 5.48 |
| 52 | Cannabis Cultivation for Personal Use per Proposition 64 Guidelines (Outdoor) | P | P | P | P | 5.48 |
| 53 | Receiving cannabis deliveries | P | P | P | P | 5.48 |
| 54 | Cannabis distribution |  |  |  |  | 5.48 |
| 55 | Cannabis laboratory testing |  |  |  |  | 5.48 |
| 56 | Cannabis manufacturing |  |  |  |  | 5.48 |
| 57 | Cannabis processing |  |  |  |  | 5.48 |
| 58 | Cannabis product labeling |  |  |  |  | 5.48 |
| 59 | Cannabis dispensary |  |  |  |  | 5.48 |
| 60 | Cannabis storing |  |  |  |  | 5.48 |
| 61 | Cannabis transporting |  |  |  |  | 5.48 |
| 62 | Community center or facility | C | C | C | C |  |
| 63 | Daycare, adult small family | P | P | P | P | 17.60.070 |
| 64 | Daycare, adult large family | A | A | A | A | 17.60.070 |
| 65 | Daycare, small family | P | P | P | P | 17.60.070 |
| 66 | Daycare, large family | A | A | A | A | 17.60.070 |
| 67 | Daycare center | C | C | C | C | 17.60.070 |
| 68 | Electrical transmission and distribution substation, gas regulator station, communications equipment building, public service pumping station or elevated pressure tank | C | C | C | C |  |
| 69 | Mobile vendor or food truck | A | A | A | A | 17.60.120 |
| 70 | Outdoor storage that is visible from a public right of way |  |  |  |  |  |
| 71 | Park or playground | P | P | P | P |  |
| 72 | School, private (kindergarten to 12 th grade) | C | C | C | C |  |
| 73 | School, public (kindergarten to 12 th grade) | P | P | P | P |  |
| 74 | School; charter, trade, vocational, art, business, or professional | C | C | C | C |  |
| 75 | Self-storage facility or mini-warehouse |  |  | C |  | 17.60.110 |
| 76 | Storm drainage basin, with or without a park | P | P | P | P |  |
| 77 | Land uses listed in the Commercial, Office, and Industrial Zone Use Table (Section 17.08.030) that are not listed in this Residential Zone Use Table |  |  |  |  |  | (Ord.
No.
650, § 3, 4-28-2025)"
